timestamp,from_unixtime(timestamp),sid,mysql_version,metric_file,Latency,result
1672909210,2023-01-05 09:00:10,2448,MySQL 8.0.30,2023-01-05/b927ec23-fa66-4dc1-9514-82f0714cd647.json,22.334,10;ON;150000;1;402653184;all;3072;805306368;90.000000;10.000000;1;0;268435456;128;null;0;32768;200;328;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;6144;50;16777216;3072;0;0;37;1000;134217728;16384;300;4;OFF;56;24;0;128;1048576;6;30;10000;ON;24;524288;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;1048576;2097152;512;300;4;134217728;3145728;256;4096;8087;16;524288;8192;null;0;8;134217728;25;OFF;ON;640000000;4096;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;24;2;80;50;400;0;16384;18446744073709551615;0;8192;256;256;1073741824
1674658866,2023-01-25 15:01:06,2785,MySQL 8.0.33,2023-01-25/b94f60a9-1373-4239-bf06-5242a93e3bf9.json,346.2792931,10;ON;150000;13;13958643712;all;200;3489660928;75.000000;0.000000;1;0;1345323008;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;167772160;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;10485760;6;30;10000;ON;4;2621440;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;1310720;2621440;512;300;0;16777216;2621440;256;1400;2000;16;262144;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;DATABASE;null;null;null;null;2;null;null;null;0;40000;18446744073709551615;0;null;null;null;null
1674388865,2023-01-22 12:01:05,2508,MySQL 8.0.32,2023-01-22/b96da306-828c-4fe0-9328-4713f199b431.json,37.784,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;16777216;24;null;0;32768;200;703;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;16;0;128;1048576;6;30;10000;ON;16;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2432;3995;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;16;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674016182,2023-01-18 04:29:42,2639,MySQL 8.0.29,2023-01-18/b9e50155-ba3f-47d5-bf6d-fdf128c92d78.json,16.87,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;16777216;16;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;256;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;33554432;33554432;512;300;4;134217728;33554432;256;656;512;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;OFF;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674777685,2023-01-27 00:01:25,2477,MySQL 8.0.31,2023-01-27/ba363359-9c55-4b7c-a766-f8d335abf68c.json,14.866,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;16777216;24;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2432;4096;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674629562,2023-01-25 06:52:42,2223,MySQL 8.0.32,2023-01-25/ba425327-433d-441e-8d8d-b5fe821b8f27.json,1.5670333,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;33554432;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674285093,2023-01-21 07:11:33,2653,MySQL 8.0.18,2023-01-21/ba85f70e-c372-4e6a-99d0-76cb5c0bbacf.json,187.512,10;ON;150000;10;10737418240;all;200;1342177280;90.000000;10.000000;1;0;134217728;108;null;0;32768;200;853;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;64;0;128;1048576;6;30;10000;ON;64;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;3145728;4194304;512;300;0;134217728;4194304;256;1664;2495;16;196608;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;10;128;8388608;31536000;OFF;DATABASE;OFF;null;null;null;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674704755,2023-01-26 03:45:55,2636,MySQL 8.0.31,2023-01-26/baf7dbec-61b0-49da-9e0b-6f2f1d50949c.json,63.887,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;33554432;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1675112653,2023-01-30 21:04:13,1616,MySQL 8.0.28,2023-01-30/bb17bbcd-ea15-4c06-b7fb-8243b62a45f1.json,14.225,10;ON;150000;5;6039797760;all;200;754974720;90.000000;10.000000;1;0;201326592;16;null;0;32768;200;328;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;33554432;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;1048576;4194304;512;300;4;134217728;1048576;256;2944;4895;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674831694,2023-01-27 15:01:34,2138,MySQL 8.0.27,2023-01-27/bb3596e3-ff0f-49ef-aa9c-8968f0eb05f5.json,28.22875,10;ON;150000;1;671088640;all;200;83886080;90.000000;10.000000;1;0;16777216;8;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;524288;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;1048576;8388608;512;300;4;134217728;8388608;256;1200;2000;16;196608;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;OFF;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674417687,2023-01-22 20:01:27,2276,MySQL 8.0.33,2023-01-22/bb943a1b-aec2-44db-aa37-cb7676a366d2.json,1.166,10;ON;150000;1;402653184;all;200;50331648;90.000000;10.000000;1;0;16777216;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1673654423,2023-01-14 00:00:23,2633,MySQL 8.0.33,2023-01-14/bba0e729-c59f-48e1-a392-8891102e9666.json,6.405,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;16777216;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1673713761,2023-01-14 16:29:21,2639,MySQL 8.0.29,2023-01-14/bc065eb2-edea-4e6d-9f50-b2f7e8c02421.json,12.33,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;16777216;16;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;256;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;33554432;33554432;512;300;4;134217728;33554432;256;656;512;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;OFF;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1673989295,2023-01-17 21:01:35,1616,MySQL 8.0.28,2023-01-17/bcbc256e-3c67-410e-b41c-192c55865526.json,14.225,10;ON;150000;5;6039797760;all;200;754974720;90.000000;10.000000;1;0;201326592;16;null;0;32768;200;328;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;33554432;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;1048576;4194304;512;300;4;134217728;1048576;256;2944;4895;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1675121249,2023-01-30 23:27:29,2223,MySQL 8.0.32,2023-01-30/bce3826d-eb0b-4669-b49b-395060bdacc4.json,1.7553667,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;33554432;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1673726439,2023-01-14 20:00:39,2276,MySQL 8.0.33,2023-01-14/bd5bca89-9d3c-4c2a-9801-473e812859b1.json,1.027,10;ON;150000;1;402653184;all;200;50331648;90.000000;10.000000;1;0;16777216;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674421358,2023-01-22 21:02:38,1616,MySQL 8.0.28,2023-01-22/bd6284c0-b289-4599-a362-1a70f733cb97.json,14.225,10;ON;150000;5;6039797760;all;200;754974720;90.000000;10.000000;1;0;201326592;16;null;0;32768;200;328;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;33554432;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;1048576;4194304;512;300;4;134217728;1048576;256;2944;4895;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;OFF;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674904592,2023-01-28 11:16:32,2785,MySQL 8.0.33,2023-01-28/bda1243a-9865-4dca-88a5-84e773d965c9.json,21.433,10;ON;150000;1;805306368;all;200;100663296;75.000000;0.000000;1;0;1345323008;4;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;1;30;8000000;2000000000;2;2000;50;167772160;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;10485760;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;1024;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;1310720;2097152;512;300;0;16777216;2097152;256;1408;2048;16;262144;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;OFF;DATABASE;null;null;null;null;2;null;null;null;0;40000;18446744073709551615;0;null;null;null;null
1674763311,2023-01-26 20:01:51,2276,MySQL 8.0.33,2023-01-26/beef08b3-a5dd-43c3-be54-2e7131ebce44.json,4.5142,10;ON;150000;1;402653184;all;200;50331648;90.000000;10.000000;1;0;16777216;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674359126,2023-01-22 03:45:26,2636,MySQL 8.0.31,2023-01-22/bf1a4fb9-cd18-45d6-8ee6-98b081fc61c3.json,65.021,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;33554432;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1675138091,2023-01-31 04:08:11,1812,MySQL 8.0.32,2023-01-31/bf54463c-9917-4444-9909-174eda6b6606.json,22.672,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;16777216;20;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2432;4096;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674659531,2023-01-25 15:12:11,2736,MySQL 8.0.33,2023-01-25/c0221db5-2303-48d5-b2c9-02d8a395d118.json,19.112,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;16777216;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1675134112,2023-01-31 03:01:52,2138,MySQL 8.0.27,2023-01-31/c037e196-554b-4888-8679-517dbb1fa8a0.json,80.45555,10;ON;150000;1;671088640;all;200;671088640;90.000000;10.000000;1;0;16777216;8;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;524288;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;1048576;8388608;512;300;4;134217728;8388608;256;1200;2000;16;196608;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;OFF;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1673632214,2023-01-13 17:50:14,2223,MySQL 8.0.32,2023-01-13/c099f7ee-9db7-4adc-be48-c8de0118ff51.json,3.989,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;33554432;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674560165,2023-01-24 11:36:05,2633,MySQL 8.0.33,2023-01-24/c1074c8c-daa2-4bb1-b5ed-cd9a780c13c5.json,151.26845,10;ON;150000;7;7516192768;all;200;50331648;90.000000;10.000000;1;0;16777216;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;4;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1675177307,2023-01-31 15:01:47,839,MySQL 8.0.33,2023-01-31/c26157a4-3a82-47cc-b8f4-879493d68271.json,21.8444667,10;ON;150000;2;2684354560;all;200;335544320;90.000000;10.000000;1;0;268435456;12;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2432;4096;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;2;128;8388608;31536000;OFF;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1673888110,2023-01-16 16:55:10,2653,MySQL 8.0.18,2023-01-16/c27178bb-e6bc-4500-a42f-5c1a7805dd27.json,261.625,10;ON;150000;2;2147483648;all;200;536870912;90.000000;10.000000;1;0;134217728;100;null;0;32768;200;853;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;64;0;128;1048576;6;30;10000;ON;64;4194304;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;3145728;4194304;512;300;0;134217728;4194304;256;10000;2495;16;196608;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;2;128;8388608;31536000;OFF;DATABASE;OFF;null;null;null;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1674529925,2023-01-24 03:12:05,2736,MySQL 8.0.33,2023-01-24/c2a2f1c8-98d6-48da-80b3-2def65b34d1d.json,19.112,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;16777216;9;null;0;32768;200;279;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;4;0;128;1048576;6;30;10000;ON;4;262144;31536000;18446744073709547520;104857600;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;62;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2000;4000;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;4;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
1673859653,2023-01-16 09:00:53,2448,MySQL 8.0.30,2023-01-16/c2f71d38-b2aa-4083-9dec-69c1d2d3fdb6.json,16.9989667,10;ON;150000;1;402653184;all;3072;805306368;90.000000;10.000000;1;0;268435456;128;null;0;32768;200;328;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;6144;50;16777216;3072;0;0;37;1000;134217728;16384;300;4;OFF;56;24;0;128;1048576;6;30;10000;ON;24;524288;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;1048576;2097152;512;300;4;134217728;3145728;256;4096;8087;16;524288;8192;null;0;8;134217728;25;OFF;ON;640000000;4096;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;24;2;80;50;400;0;16384;18446744073709551615;0;8192;256;256;1073741824
1673568019,2023-01-13 00:00:19,2508,MySQL 8.0.32,2023-01-13/c2f78ada-0039-47cf-9e67-a1920315a504.json,37.4,10;ON;150000;1;134217728;all;200;50331648;90.000000;10.000000;1;0;16777216;24;null;0;32768;200;703;ON;64;OFF;ON;OFF;25;0;5;6;50;5000;1;0;30;8000000;2000000000;2;2000;50;16777216;1024;0;0;37;1000;134217728;16384;300;4;OFF;56;16;0;128;1048576;6;30;10000;ON;16;8388608;31536000;18446744073709547520;1073741824;18446744073709547520;20;20;18446744073709551615;4096;18446744073709551615;1024;0;18446744073709551615;1;0;32768;8192;8192;4096;131072;262144;512;300;4;134217728;262144;256;2432;3995;16;1048576;8192;null;0;8;134217728;25;OFF;ON;640000000;8192;1073741824;1;128;8388608;31536000;ON;LOGICAL_CLOCK;OFF;0;2;16;2;80;50;400;0;10000;18446744073709551615;0;8192;256;256;1073741824
